item_id,season_id,anno,settimana,incidenza
2,3,2024,49,1.722311210397734
2,3,2024,50,2.750445078773921
2,3,2024,51,4.3319553474611965
2,3,2024,52,6.909160478188649
2,3,2025,1,10.939076498558787
2,3,2025,2,16.93446582507863
2,3,2025,3,25.209108443968898
2,3,2025,4,35.42209040124255
2,3,2025,5,45.55193109830917
2,3,2025,6,52.72086453072211
2,3,2025,7,53.70794957606721
2,3,2025,8,48.16592362764288
2,3,2025,9,38.46422563350436
2,3,2025,10,27.804489854385967
2,3,2025,11,18.57928868522064
2,3,2025,12,11.773272071682149
2,3,2025,13,7.088053336186434
2,3,2025,14,3.1725870003690844
3,0,2017,42,0.0629987177690195
3,0,2017,43,0.087443532736686
3,0,2017,44,0.1254505716685164
3,0,2017,45,0.1641685336307264
3,0,2017,46,0.220386139417664
3,0,2017,47,0.3112749145323433
3,0,2017,48,0.4591469048512921
3,0,2017,49,0.6751581333127741
3,0,2017,50,1.054189481278985
3,0,2017,51,1.661481808383987
3,0,2017,52,2.6659613639233557
3,0,2018,1,4.213257996350994
3,0,2018,2,6.624052678755039
3,0,2018,3,9.93684462754989
3,0,2018,4,14.482322424635948
3,0,2018,5,19.67731043955417
3,0,2018,6,24.28004488377925
3,0,2018,7,26.948849939824125
3,0,2018,8,26.544280049151205
3,0,2018,9,23.05156988728337
3,0,2018,10,17.942275440719367
3,0,2018,11,12.899643699850188
3,0,2018,12,8.572747391412369
3,0,2018,13,5.383710736290513
3,0,2018,14,2.483636949824473
3,1,2018,42,0.5197314537673607
3,1,2018,43,0.6265171986335415
3,1,2018,44,0.7461083247923299
3,1,2018,45,0.8571810886129926
3,1,2018,46,0.995757584427343
3,1,2018,47,1.174420491244639
3,1,2018,48,1.3854309047184792
3,1,2018,49,1.6025099554135986
3,1,2018,50,1.8593413636866392
3,1,2018,51,2.190221281173455
3,1,2018,52,2.54944006421652
3,1,2019,1,2.965336578372083
3,1,2019,2,3.412021683200743
3,1,2019,3,3.956862819415782
3,1,2019,4,4.431274358521478
3,1,2019,5,4.915429122523725
3,1,2019,6,5.336169411342144
3,1,2019,7,5.724116788937321
3,1,2019,8,5.980502792643662
3,1,2019,9,6.253981196597093
3,1,2019,10,6.2760287226487135
3,1,2019,11,6.300080569250481
3,1,2019,12,6.178652149254057
3,1,2019,13,5.921431011985153
3,1,2019,14,4.032804298038029
3,2,2023,42,0.0955963406863303
